Layer,Duration (seconds)
total_output,0.1365968000027351
total_hidden,0.15239970000038738
total_training_0,1.0690122000014526
total_output,0.13212930000008782
total_hidden,0.15306710000004387
total_training_1,1.0774419000008493
total_output,0.13299220000044443
total_hidden,0.14971689999947557
total_training_2,1.0652617000014288
total_output,0.1338858999988588
total_hidden,0.14290820000314852
total_training_3,1.0572959999990417
total_output,0.13444060000256286
total_hidden,0.1436211000000185
total_training_4,1.0520704000009573
total_output,0.1365611999972316
total_hidden,0.14669639999920037
total_training_5,1.0660311999999976
total_output,0.1363803000022017
total_hidden,0.1536947999993572
total_training_6,1.0993898000015179
total_output,0.1310817000012321
total_hidden,0.14250499999980093
total_training_7,1.0770114000006288
total_output,0.1426623000006657
total_hidden,0.14252279999709572
total_training_8,1.0634494000005361
total_output,0.13433200000145007
total_hidden,0.14316500000131782
total_training_9,1.0675001999989036
total_output,0.13695020000159275
total_hidden,0.15494869999747607
total_training_10,1.0805989000000409
total_output,0.13607599999886588
total_hidden,0.15641949999917415
total_training_11,1.0803870000017923
total_output,0.13288059999831603
total_hidden,0.1522817999975814
total_training_12,1.0798054000006232
total_output,0.13165329999901587
total_hidden,0.14137289999780478
total_training_13,1.0639510999972117
total_output,0.13089099999706377
total_hidden,0.14123190000100294
total_training_14,1.0731124999983876
20_40_execution_time,16.108958599998005
