Layer,Duration (seconds)
total_output,3.186357499999758
total_hidden,11.17397710000023
total_training_0,11.976410700000088
total_output,3.243973599999663
total_hidden,11.313551400000506
total_training_1,12.156983400000172
total_output,3.2303580999996484
total_hidden,11.175602000000254
total_training_2,12.011705500000062
total_output,3.2142917999999554
total_hidden,11.163078800000221
total_training_3,12.013090000000375
total_output,3.2799144000000524
total_hidden,11.2714933999996
total_training_4,12.12124810000023
total_output,3.2049392000008083
total_hidden,11.23606269999982
total_training_5,12.084984900000563
total_output,3.2676688999999897
total_hidden,11.24270080000042
total_training_6,12.099528400000054
total_output,3.2168532000005143
total_hidden,11.215121899999758
total_training_7,12.060310500000014
total_output,3.2251994999996896
total_hidden,11.116652200000317
total_training_8,11.977308900000025
total_output,3.1700072000003274
total_hidden,11.112246799999411
total_training_9,11.927849300000162
total_output,3.1588425999998435
total_hidden,11.097725599999649
total_training_10,11.933263599999918
total_output,3.21026350000011
total_hidden,11.113576199999443
total_training_11,11.931457300000147
total_output,3.184113000000252
total_hidden,11.22640390000015
total_training_12,12.052912299999662
total_output,3.189883899999586
total_hidden,11.164362200000141
total_training_13,12.027344999999514
total_output,3.243703299999652
total_hidden,11.15148070000032
total_training_14,11.996666099999857
100_80_execution_time,208.03226230000018
