Layer,Duration (seconds)
total_output,0.2875690000000759
total_hidden,0.386786900000061
total_training_0,0.6743576999999732
total_output,0.29532819999997173
total_hidden,0.369105799999943
total_training_1,0.6644355999999334
total_output,0.2810671000000866
total_hidden,0.36991279999995186
total_training_2,0.6509817999999541
total_output,0.282990199999972
total_hidden,0.3569019000000253
total_training_3,0.6398935000000847
total_output,0.27547839999999724
total_hidden,0.36511189999998805
total_training_4,0.640591900000004
total_output,0.2912870000000112
total_hidden,0.3597105000000056
total_training_5,0.6509992000000011
total_output,0.2871656999999459
total_hidden,0.3607087999999976
total_training_6,0.6478759000000309
total_output,0.27879749999999603
total_hidden,0.3574595000000045
total_training_7,0.6362585000000536
total_output,0.2754889999999932
total_hidden,0.3670438000000331
total_training_8,0.6425345000000107
total_output,0.2858231999999816
total_hidden,0.3667530999999826
total_training_9,0.6525780000000623
total_output,0.2842633999999862
total_hidden,0.3883554000000231
total_training_10,0.6726246999999148
total_output,0.2950788000000557
total_hidden,0.3844587999999476
total_training_11,0.679540999999972
total_output,0.2778551999999763
total_hidden,0.3555111000000579
total_training_12,0.633367700000008
total_output,0.27570969999999306
total_hidden,0.37296010000000024
total_training_13,0.648673400000007
total_output,0.28501649999998335
total_hidden,0.36398609999992004
total_training_14,0.6490043000000014
40_40_execution_time,13.880193200000008
