Layer,Duration (seconds)
total_training_0,0.6902042000001529
total_training_1,0.6968251000000691
total_training_2,0.6964332000000013
total_training_3,0.693244100000129
total_training_4,0.6868262000000414
total_training_5,0.6975244000000203
total_training_6,0.6900233000001208
total_training_7,0.691638500000181
total_training_8,0.6916562999999769
total_training_9,0.689928000000009
total_training_10,0.6967544999999973
total_training_11,0.6949454999999034
total_training_12,0.6930150000000594
total_training_13,0.690872200000058
total_training_14,0.6891370999999253
100_20_execution_time,10.415939900000012
