Layer,Duration (seconds)
total_output,9.895984100000078
total_hidden,12.66847800000005
total_training_0,22.56446509999978
total_output,10.11441190000005
total_hidden,12.994552399999975
total_training_1,23.108966800000417
total_output,10.163046099999974
total_hidden,12.895353599999908
total_training_2,23.058401400000093
total_output,10.026680899999974
total_hidden,12.791018399999757
total_training_3,22.817702400000144
total_output,9.84151329999986
total_hidden,12.848887699999977
total_training_4,22.69040330000007
total_output,9.861433999999917
total_hidden,12.813772900000004
total_training_5,22.67520880000029
total_output,9.927933400000256
total_hidden,12.80941810000013
total_training_6,22.73735319999969
total_output,10.095939599999838
total_hidden,12.98597699999982
total_training_7,23.081920499999796
total_output,9.780792999999903
total_hidden,12.828997100000379
total_training_8,22.609791999999743
total_output,10.034039199999825
total_hidden,12.85430899999983
total_training_9,22.888351200000216
total_output,10.040136399999938
total_hidden,12.900563599999714
total_training_10,22.940701700000318
total_output,9.905095799999799
total_hidden,12.856938200000059
total_training_11,22.762037500000133
total_output,9.865122500000325
total_hidden,13.123660700000073
total_training_12,22.9887848999997
total_output,9.903406100000211
total_hidden,12.824948200000108
total_training_13,22.728356099999928
total_output,9.879030300000068
total_hidden,12.813974800000324
total_training_14,22.69300680000015
1000_60_execution_time,342.3931462999999
