Layer,Duration (seconds)
total_hidden,93.76782449999882
total_output,5.699999746866524e-06
total_training_0,93.82837819999986
total_hidden,92.64087089999884
total_output,6.500002200482413e-06
total_training_1,92.70715559999735
total_hidden,92.4458343999977
total_output,7.200000254670158e-06
total_training_2,92.53383129999929
total_hidden,93.44848940000156
total_output,5.800000508315861e-06
total_training_3,93.53525209999862
total_hidden,92.42648570000165
total_output,7.200000254670158e-06
total_training_4,92.4863383999982
total_hidden,92.57551740000054
total_output,6.599999323952943e-06
total_training_5,92.64167060000182
total_hidden,94.01502240000264
total_output,5.699999746866524e-06
total_training_6,94.0745336
total_hidden,93.30388930000117
total_output,6.800000846851617e-06
total_training_7,93.36955379999927
total_hidden,93.06554270000197
total_output,7.200000254670158e-06
total_training_8,93.12412980000227
total_hidden,93.63503589999891
total_output,5.800000508315861e-06
total_training_9,93.70247750000271
total_hidden,94.05378520000158
total_output,7.100003131199628e-06
total_training_10,94.11842640000032
total_hidden,93.1762854999979
total_output,7.200000254670158e-06
total_training_11,93.24257779999971
total_hidden,93.52709319999849
total_output,5.899997631786391e-06
total_training_12,93.59271960000115
total_hidden,92.85495330000049
total_output,6.79999720887281e-06
total_training_13,92.91949939999904
total_hidden,92.65416280000136
total_output,7.300001016119495e-06
total_training_14,92.71498869999778
500_100_execution_time,1399.5678661999991
