Layer,Duration (seconds)
total_hidden,1.065284000000247
total_output,7.0000005507608876e-06
total_training_0,1.091850800001339
total_hidden,1.0878634999990027
total_output,6.7999990278622136e-06
total_training_1,1.113208400000076
total_hidden,1.0836153000000195
total_output,7.0000005507608876e-06
total_training_2,1.1082163000010041
total_hidden,1.0514619999994466
total_output,6.8999997893115506e-06
total_training_3,1.0768399000007776
total_hidden,1.0833407000009174
total_output,6.300000677583739e-06
total_training_4,1.1091862000012043
total_hidden,1.0651382000014564
total_output,6.70000008540228e-06
total_training_5,1.0906081999983144
total_hidden,1.0697259000007762
total_output,7.099999493220821e-06
total_training_6,1.0951432999991084
total_hidden,1.0863098000008904
total_output,6.70000008540228e-06
total_training_7,1.1114209999996092
total_hidden,1.068691200000103
total_output,6.8999997893115506e-06
total_training_8,1.0940817000009702
total_hidden,1.0706050999997387
total_output,6.70000008540228e-06
total_training_9,1.095587699999669
total_hidden,1.077903499999593
total_output,6.7999990278622136e-06
total_training_10,1.1034309000006033
total_hidden,1.0732126000002609
total_output,7.099999493220821e-06
total_training_11,1.09826350000003
total_hidden,1.0687303999984579
total_output,6.70000008540228e-06
total_training_12,1.094115399999282
total_hidden,1.0863286999992852
total_output,6.099999154685065e-06
total_training_13,1.110974899998837
total_hidden,1.073980399998618
total_output,6.8999997893115506e-06
total_training_14,1.099185099999886
40_60_execution_time,17.391107200000988
