Layer,Duration (seconds)
total_output,0.6809449000002132
total_hidden,2.3675929999999425
total_training_0,3.183022099999107
total_output,0.6876258000002053
total_hidden,2.3650556000002325
total_training_1,3.182995799999844
total_output,0.6805374000005031
total_hidden,2.3531991999998354
total_training_2,3.169894600000589
total_output,0.675754699999743
total_hidden,2.3708319999996093
total_training_3,3.1879595000000336
total_output,0.679805299999316
total_hidden,2.3587510999996084
total_training_4,3.1924331999998685
total_output,0.6983335000004445
total_hidden,2.3672454000006837
total_training_5,3.1951036999998905
total_output,0.684687799999665
total_hidden,2.3361439000000246
total_training_6,3.1601565999999366
total_output,0.6835778000004211
total_hidden,2.3475171999998565
total_training_7,3.1800186999998914
total_output,0.6886230000000069
total_hidden,2.372051100000135
total_training_8,3.201143100000081
total_output,0.6769698000007338
total_hidden,2.347424100000353
total_training_9,3.171146399999998
total_output,0.6832530000001498
total_hidden,2.3715447000004133
total_training_10,3.190043599999626
total_output,0.6807212000003346
total_hidden,2.3594295000002603
total_training_11,3.1778497999994215
total_output,0.6733360999996876
total_hidden,2.364121499999783
total_training_12,3.1930300000003626
total_output,0.6743236000002071
total_hidden,2.379448300000149
total_training_13,3.19664929999999
total_output,0.6795447999993485
total_hidden,2.366862100000617
total_training_14,3.1992112000007182
20_80_execution_time,47.817130099999304
