Layer,Duration (seconds)
total_training_0,1.283023500000013
total_training_1,1.2149775999999974
total_training_2,1.1802049000000352
total_training_3,1.197992099999965
total_training_4,1.377754600000003
total_training_5,1.3666246000000228
total_training_6,1.1211600000000317
total_training_7,1.0743562999999767
total_training_8,1.069592899999975
total_training_9,1.0525405999999293
total_training_10,1.0855265000000145
total_training_11,1.0550583000000415
total_training_12,1.054148400000031
total_training_13,1.0753859999999804
total_training_14,1.0913421999999855
40_80_execution_time,17.325701099999947
