Layer,Duration (seconds)
total_hidden,0.8101932000026864
total_output,5.999998393235728e-06
total_training_0,0.8388717000016186
total_hidden,0.8133581000001868
total_output,6.599999323952943e-06
total_training_1,0.8452603999976418
total_hidden,0.7938426999971853
total_output,5.999998393235728e-06
total_training_2,0.8224198999996588
total_hidden,0.8154592999999295
total_output,2.3299999156733975e-05
total_training_3,0.8440162000006239
total_hidden,0.8242610000015702
total_output,6.400001439033076e-06
total_training_4,0.8533695999976771
total_hidden,0.7918278999968607
total_output,6.999998731771484e-06
total_training_5,0.8210843999986537
total_hidden,0.8157409999985248
total_output,6.300000677583739e-06
total_training_6,0.8442525000027672
total_hidden,0.8146374999996624
total_output,6.499998562503606e-06
total_training_7,0.8437644000005093
total_hidden,0.7773809999998775
total_output,6.000002031214535e-06
total_training_8,0.8066650000000664
total_hidden,0.8026406999997562
total_output,6.79999720887281e-06
total_training_9,0.8307803999996395
total_hidden,0.81748620000144
total_output,6.400001439033076e-06
total_training_10,0.8464165999976103
total_hidden,0.7925088000010874
total_output,6.500002200482413e-06
total_training_11,0.8207809999985329
total_hidden,0.8084707999987586
total_output,6.599999323952943e-06
total_training_12,0.836730400002125
total_hidden,0.8174997999994957
total_output,6.800000846851617e-06
total_training_13,0.8473058000017772
total_hidden,0.7973381000010704
total_output,6.399997801054269e-06
total_training_14,0.8262978000020667
20_100_execution_time,13.435979100002442
