Layer,Duration (seconds)
total_output,0.9004020000029413
total_hidden,6.179526100000658
total_training_0,7.079930799998692
total_output,0.9924983000018983
total_hidden,6.264503700000205
total_training_1,7.257003999999142
total_output,0.8734788000001572
total_hidden,6.231424800000241
total_training_2,7.104905500000314
total_output,0.848389099999622
total_hidden,6.150401200000488
total_training_3,6.998793099999602
total_output,0.8916997999986052
total_hidden,6.177161499999784
total_training_4,7.068863799999235
total_output,0.886738699999114
total_hidden,6.151439299999765
total_training_5,7.038180400002602
total_output,0.898628999999346
total_hidden,6.192444100001012
total_training_6,7.091074899999512
total_output,0.9000720000003639
total_hidden,6.19838449999952
total_training_7,7.098458299999038
total_output,0.8949404000013601
total_hidden,6.1371022000021185
total_training_8,7.03204530000221
total_output,0.8886357999981556
total_hidden,6.400176600000123
total_training_9,7.288814299998194
total_output,1.0057135999995808
total_hidden,6.912819900000613
total_training_10,7.918535199998587
total_output,1.0107995000034862
total_hidden,6.59488440000132
total_training_11,7.60568609999973
total_output,0.8484604999976
total_hidden,6.167800700000953
total_training_12,7.0162630999984685
total_output,0.8651081999996677
total_hidden,6.1587949999993725
total_training_13,7.023905399997602
total_output,0.8581602000012936
total_hidden,6.214651599999343
total_training_14,7.072813299997506
20_40_execution_time,107.74772350000057
