Layer,Duration (seconds)
total_output,2.506926800000656
total_hidden,8.999301300000297
total_training_0,11.506230199999663
total_output,2.534844499999963
total_hidden,9.135502399999496
total_training_1,11.670349600000009
total_output,2.5648906999995233
total_hidden,9.107590499999787
total_training_2,11.672483199999988
total_output,2.5332250999999815
total_hidden,9.03511090000029
total_training_3,11.56833800000004
total_output,2.533394000000044
total_hidden,9.00126259999979
total_training_4,11.534658599999602
total_output,2.5380170999997063
total_hidden,8.979312399999799
total_training_5,11.517331600000034
total_output,2.533476900000096
total_hidden,8.977730999999949
total_training_6,11.511209999999664
total_output,2.542256400000042
total_hidden,8.998596700000235
total_training_7,11.540855200000806
total_output,2.5313743999995495
total_hidden,8.987929100000656
total_training_8,11.519306000000142
total_output,2.53523210000003
total_hidden,8.955647100000533
total_training_9,11.490883600000416
total_output,2.5272494000000734
total_hidden,8.965551100000084
total_training_10,11.492802300000221
total_output,2.5242999000001873
total_hidden,9.001070999999683
total_training_11,11.525372800000696
total_output,2.5706919000003836
total_hidden,9.050959900000635
total_training_12,11.62165399999958
total_output,2.556564100000287
total_hidden,8.99034599999959
total_training_13,11.546912699999666
total_output,2.525121399999989
total_hidden,8.998190399999658
total_training_14,11.523315399999774
80_80_execution_time,173.27218530000027
