Layer,Duration (seconds)
total_output,0.48385300000018105
total_hidden,1.734073300000091
total_training_0,2.217928900000061
total_output,0.48442519999980505
total_hidden,1.7309578999997939
total_training_1,2.2153846999999587
total_output,0.4894739999999729
total_hidden,1.7309877000002416
total_training_2,2.220463099999961
total_output,0.49076830000012706
total_hidden,1.7320789999998851
total_training_3,2.2228485000000546
total_output,0.4855195999998614
total_hidden,1.7328685000002224
total_training_4,2.218389400000433
total_output,0.4873365000003105
total_hidden,1.7364504999995916
total_training_5,2.223788599999807
total_output,0.4851709999998093
total_hidden,1.7472954999998365
total_training_6,2.232469499999752
total_output,0.49891630000001896
total_hidden,1.738167599999997
total_training_7,2.237085300000217
total_output,0.4938099000000875
total_hidden,1.7442062000000078
total_training_8,2.2380177000000003
total_output,0.48655860000008033
total_hidden,1.7452226000000337
total_training_9,2.2317831000000297
total_output,0.48631969999996727
total_hidden,1.7407646999999997
total_training_10,2.2270856999998614
total_output,0.4894301999997879
total_hidden,1.7304297999999108
total_training_11,2.219862800000101
total_output,0.49255319999974745
total_hidden,1.737818999999945
total_training_12,2.2303735000000415
total_output,0.48843159999978525
total_hidden,1.7394234999997025
total_training_13,2.2278572000000167
total_output,0.48630199999979595
total_hidden,1.7304173000002265
total_training_14,2.2167206000003716
20_60_execution_time,33.406493500000124
