Layer,Duration (seconds)
total_output,3.6867195999984688
total_hidden,23.937541300001612
total_training_0,27.624263599998812
total_output,3.0768430000025546
total_hidden,23.696490400001494
total_training_1,26.77333539999745
total_output,3.1083196999970824
total_hidden,23.59641460000057
total_training_2,26.7047367999985
total_output,3.095784900000581
total_hidden,23.72141069999998
total_training_3,26.817197700001998
total_output,3.888772800000879
total_hidden,24.120812599998317
total_training_4,28.009587200001988
total_output,3.1229557000006025
total_hidden,23.65266459999839
total_training_5,26.775622600001952
total_output,3.0541508000023896
total_hidden,23.693043100000068
total_training_6,26.747195699997974
total_output,3.1241534000000684
total_hidden,23.99900219999836
total_training_7,27.12315789999775
total_output,3.120291899998847
total_hidden,23.7621481999995
total_training_8,26.88244240000131
total_output,3.0505707999982405
total_hidden,23.822727200000372
total_training_9,26.873299800001405
total_output,3.113526900000579
total_hidden,24.13051489999998
total_training_10,27.244043499998952
total_output,3.9229430000013963
total_hidden,23.881526599998324
total_training_11,27.80447119999735
total_output,3.2734263999991526
total_hidden,23.715365799998835
total_training_12,26.988794099997904
total_output,3.152893700000277
total_hidden,23.687908899999456
total_training_13,26.840804799998295
total_output,3.1684650000024703
total_hidden,23.78309900000022
total_training_14,26.95156589999897
40_80_execution_time,406.2167991999995
