Layer,Duration (seconds)
total_training_0,2.061270000000036
total_training_1,2.058921899999973
total_training_2,2.064777299999946
total_training_3,2.054899100000057
total_training_4,2.0695273000000043
total_training_5,2.0703959999999597
total_training_6,2.0583434000000125
total_training_7,2.064247000000023
total_training_8,2.0553998999999976
total_training_9,2.0607870999999705
total_training_10,2.0653072999998585
total_training_11,2.0630372999999054
total_training_12,2.059111100000109
total_training_13,2.071938399999908
total_training_14,2.0841186999998627
80_80_execution_time,30.98741419999999
