Layer,Duration (seconds)
total_training_0,0.2881611000000248
total_training_1,0.28407400000003236
total_training_2,0.2773627999999917
total_training_3,0.2892241000000695
total_training_4,0.2837428000000273
total_training_5,0.2773519000000988
total_training_6,0.2766632999999956
total_training_7,0.2832921000000397
total_training_8,0.2798225999999886
total_training_9,0.2792881000000307
total_training_10,0.2756855000000087
total_training_11,0.28210869999998067
total_training_12,0.27669559999992543
total_training_13,0.2758032000000412
total_training_14,0.2762146999999686
20_40_execution_time,4.2287030999999615
