Layer,Duration (seconds)
total_output,0.33784899999955087
total_hidden,0.36132440000073984
total_training_0,1.2110780000002705
total_output,0.3502595000027213
total_hidden,0.36014150000119116
total_training_1,1.2215541000005032
total_output,0.35174710000137566
total_hidden,0.3711168000008911
total_training_2,1.2119904999999562
total_output,0.3369204999980866
total_hidden,0.3462288000009721
total_training_3,1.182459799998469
total_output,0.3325345000012021
total_hidden,0.3555798999987019
total_training_4,1.1807131999994454
total_output,0.3419878999993671
total_hidden,0.35456169999815756
total_training_5,1.1816701000025205
total_output,0.3402265999975498
total_hidden,0.35590099999899394
total_training_6,1.1884687000019767
total_output,0.35132989999692654
total_hidden,0.36906399999861605
total_training_7,1.191853699998319
total_output,0.33711030000267783
total_hidden,0.36203580000074
total_training_8,1.1827513999996881
total_output,0.3343912000018463
total_hidden,0.35585859999991953
total_training_9,1.1716314000004786
total_output,0.3345422000020335
total_hidden,0.3527654999998049
total_training_10,1.1776998000023013
total_output,0.338433900000382
total_hidden,0.35354589999769814
total_training_11,1.16796709999835
total_output,0.3446531999979925
total_hidden,0.3532110999985889
total_training_12,1.161486299999524
total_output,0.3454028999985894
total_hidden,0.3575087999997777
total_training_13,1.182418799999141
total_output,0.33826330000010785
total_hidden,0.3661351000009745
total_training_14,1.1713098000000173
100_20_execution_time,18.58202750000055
