Layer,Duration (seconds)
total_output,76.70000279999658
total_hidden,446.8666971999992
total_training_0,447.6996180999995
total_output,76.71967779999977
total_hidden,442.94537789999595
total_training_1,443.78565669999807
total_output,74.94738990000042
total_hidden,446.3041163000016
total_training_2,447.13038490000326
total_output,76.50451210000028
total_hidden,444.4618446999957
total_training_3,445.29058099999384
total_output,76.11731229999714
total_hidden,446.37163860000146
total_training_4,447.2396787999969
total_output,76.33858920000057
total_hidden,447.0534522999951
total_training_5,447.88938000000053
total_output,77.61795020000136
total_hidden,445.49807259999943
total_training_6,446.3293609999964
total_output,74.82063639999978
total_hidden,443.54294690000097
total_training_7,444.3708046000029
total_output,75.80845089999639
total_hidden,442.83325020000484
total_training_8,443.69215070000064
total_output,74.08526420000271
total_hidden,441.24713769999653
total_training_9,442.08168029999797
total_output,75.1132845999964
total_hidden,441.5916949999955
total_training_10,442.42085219999717
total_output,73.31862869999895
total_hidden,443.44548660000146
total_training_11,444.25963830000546
total_output,74.74674000000232
total_hidden,444.56634060000215
total_training_12,445.421445699998
total_output,74.50120370000514
total_hidden,446.3567769000001
total_training_13,447.23958760000096
total_output,75.94133010000223
total_hidden,453.41162470000563
total_training_14,454.24624980000226
1000_60_execution_time,6689.1582585
