Layer,Duration (seconds)
total_hidden,2.386957299999949
total_output,6.600000006073969e-06
total_training_0,2.406703099999959
total_hidden,2.4347312999998394
total_output,6.399999847417348e-06
total_training_1,2.4542013000000225
total_hidden,2.402236700000003
total_output,6.500000154119334e-06
total_training_2,2.4217142999998487
total_hidden,2.3779557000000295
total_output,1.240000005964248e-05
total_training_3,2.3972044000001915
total_hidden,2.4667841999998927
total_output,6.499999926745659e-06
total_training_4,2.4861751000000822
total_hidden,2.3977713000001586
total_output,1.3399999943430885e-05
total_training_5,2.417521299999862
total_hidden,2.3919271999998273
total_output,6.299999995462713e-06
total_training_6,2.411909800000103
total_hidden,2.447550099999944
total_output,5.999999984851456e-06
total_training_7,2.4666431999999077
total_hidden,2.4049635999999737
total_output,1.3999999964653398e-05
total_training_8,2.424474799999871
total_hidden,2.390923500000099
total_output,7.099999947968172e-06
total_training_9,2.4097858000000087
total_hidden,2.464111700000103
total_output,6.499999926745659e-06
total_training_10,2.4832057999999506
total_hidden,2.4152913999998873
total_output,6.499999926745659e-06
total_training_11,2.43470410000009
total_hidden,2.385955899999999
total_output,6.299999995462713e-06
total_training_12,2.4049964999999247
total_hidden,2.449977199999921
total_output,5.999999984851456e-06
total_training_13,2.4691589999999906
total_hidden,2.4272123000000647
total_output,6.70000008540228e-06
total_training_14,2.446262299999944
100_60_execution_time,37.44479720000004
