Layer,Duration (seconds)
total_hidden,24.171445799999674
total_output,8.299999990413198e-06
total_training_0,24.26137890000018
total_hidden,24.000450399999863
total_output,7.499999810534064e-06
total_training_1,24.11798920000001
total_hidden,25.384118899999976
total_output,7.800000275892671e-06
total_training_2,25.485886500000106
total_hidden,24.33631659999992
total_output,8.200000138458563e-06
total_training_3,24.452314099999967
total_hidden,24.145060999999714
total_output,7.800000275892671e-06
total_training_4,24.265731199999664
total_hidden,23.886313299999983
total_output,7.000000096013537e-06
total_training_5,23.984980499999892
total_hidden,24.078499000000193
total_output,8.600000001024455e-06
total_training_6,24.178304300000036
total_hidden,25.63414640000019
total_output,8.200000138458563e-06
total_training_7,25.747751900000367
total_hidden,24.00286129999995
total_output,7.499999810534064e-06
total_training_8,24.110773900000368
total_hidden,24.010874500000227
total_output,7.79999982114532e-06
total_training_9,24.11386249999987
total_hidden,24.138174900000195
total_output,8.299999990413198e-06
total_training_10,24.24624989999984
total_hidden,23.82845240000006
total_output,7.60000011723605e-06
total_training_11,23.935076500000378
total_hidden,25.36526670000012
total_output,8.200000138458563e-06
total_training_12,25.4709955000003
total_hidden,24.099987800000235
total_output,7.699999969190685e-06
total_training_13,24.208508899999742
total_hidden,23.899293200000102
total_output,7.700000423938036e-06
total_training_14,23.99869149999995
60_40_execution_time,367.50392699999975
