Layer,Duration (seconds)
total_output,0.46901419999994687
total_hidden,0.5859032999996998
total_training_0,1.4974070999996911
total_output,0.4444951999994373
total_hidden,0.5740826999990531
total_training_1,1.4994848999995156
total_output,0.45744769999873824
total_hidden,0.5656245999998646
total_training_2,1.4803080999990925
total_output,0.4620634999992035
total_hidden,0.5757572000002256
total_training_3,1.4792649999999412
total_output,0.45355430000017805
total_hidden,0.5693804999991698
total_training_4,1.477245000000039
total_output,0.4754688000011811
total_hidden,0.5950537999997323
total_training_5,1.5475299999998242
total_output,0.43988749999880383
total_hidden,0.5765486000000237
total_training_6,1.4851732999995875
total_output,0.4573397999993176
total_hidden,0.5858357999986765
total_training_7,1.4963639999987208
total_output,0.44601669999974547
total_hidden,0.5803532000009
total_training_8,1.4727939000003971
total_output,0.4513461999995343
total_hidden,0.5876038999995217
total_training_9,1.5085746000004292
total_output,0.44576559999950405
total_hidden,0.5748664000002464
total_training_10,1.4971558999986883
total_output,0.4569133000004513
total_hidden,0.5935990000016318
total_training_11,1.5115697000001092
total_output,0.442863700000089
total_hidden,0.5763673999990715
total_training_12,1.4885496000006242
total_output,0.44082499999967695
total_hidden,0.5738564999992377
total_training_13,1.49382180000066
total_output,0.46390400000018417
total_hidden,0.5746289999988221
total_training_14,1.4913174000012077
60_40_execution_time,22.460000900000523
