Layer,Duration (seconds)
total_hidden,0.5341952999999648
total_output,6.5000000404324965e-06
total_training_0,0.5431393999999727
total_hidden,0.5480018000000655
total_output,6.299999995462713e-06
total_training_1,0.5568763999999646
total_hidden,0.5403718999999683
total_output,6.5000000404324965e-06
total_training_2,0.5483854999999949
total_hidden,0.5330213000000867
total_output,7.000000096013537e-06
total_training_3,0.5415448999999626
total_hidden,0.5581171999999697
total_output,6.000000098538294e-06
total_training_4,0.5662545000000136
total_hidden,0.5450306999999839
total_output,6.299999995462713e-06
total_training_5,0.5535367999999607
total_hidden,0.5442662000000382
total_output,6.399999961104186e-06
total_training_6,0.5520371999999725
total_hidden,0.5476395000000593
total_output,6.399999961104186e-06
total_training_7,0.5557373000000325
total_hidden,0.5402483999999959
total_output,6.299999995462713e-06
total_training_8,0.5488305000000082
total_hidden,0.5381559999999581
total_output,7.900000014160469e-06
total_training_9,0.5464757000000873
total_hidden,0.5501769999999624
total_output,5.999999984851456e-06
total_training_10,0.558112000000051
total_hidden,0.54037320000009
total_output,6.3000001091495506e-06
total_training_11,0.5484784999999874
total_hidden,0.5454052000000047
total_output,6.299999995462713e-06
total_training_12,0.553701100000012
total_hidden,0.5510430000000497
total_output,5.900000019209983e-06
total_training_13,0.5593979000000218
total_hidden,0.537765800000102
total_output,1.3999999964653398e-05
total_training_14,0.5460239000000229
60_20_execution_time,9.17092290000005
