Layer,Duration (seconds)
total_training_0,3.696122000000287
total_training_1,3.677484899999399
total_training_2,3.6387095000000045
total_training_3,3.638694399999622
total_training_4,3.6336999000004653
total_training_5,3.6388713000005737
total_training_6,3.6432908000006137
total_training_7,3.670544499999778
total_training_8,3.643798200000674
total_training_9,3.6403989000000365
total_training_10,3.640910299999632
total_training_11,3.644964300000538
total_training_12,3.658831100000498
total_training_13,3.6485075000000506
total_training_14,3.653288900000007
100_20_execution_time,54.793222199999946
