Layer,Duration (seconds)
total_output,0.8386648999999124
total_hidden,1.050735799999984
total_training_0,1.8773049999999785
total_output,0.8471862999999757
total_hidden,1.0565736000003199
total_training_1,1.8845197000000553
total_output,0.8382735000000139
total_hidden,1.0529413999997814
total_training_2,1.8749178000002757
total_output,0.8211321999997381
total_hidden,1.057800699999916
total_training_3,1.8917217999996865
total_output,0.8475407999999334
total_hidden,1.0597435000004225
total_training_4,1.8900721999998495
total_output,0.8168393999999353
total_hidden,1.0689942999997584
total_training_5,1.8935073999996348
total_output,0.8491820999997799
total_hidden,1.0501963000001524
total_training_6,1.8801851000002898
total_output,0.821600799999942
total_hidden,1.0634036999999807
total_training_7,1.8893835999997464
total_output,0.8223717000000761
total_hidden,1.0646113000002515
total_training_8,1.8885189000002356
total_output,0.8320305000002008
total_hidden,1.0694073999998182
total_training_9,1.885959400000047
total_output,0.8205453999999008
total_hidden,1.0630639999999403
total_training_10,1.8978855999998814
total_output,0.8270379999999022
total_hidden,1.0610891999999694
total_training_11,1.877325700000256
total_output,0.8198622999998406
total_hidden,1.0505459000000883
total_training_12,1.8876651999999012
total_output,0.8208835000000363
total_hidden,1.056738299999779
total_training_13,1.8727876000002652
total_output,0.8230613000000631
total_hidden,1.0663775999996687
total_training_14,1.8967178999996577
80_60_execution_time,28.322029799999655
