Layer,Duration (seconds)
total_hidden,0.4242824000002656
total_output,7.0000005507608876e-06
total_training_0,0.4357836999997744
total_hidden,0.4340604999997595
total_output,6.399999620043673e-06
total_training_1,0.44453969999995024
total_hidden,0.4191880999997011
total_output,6.300000677583739e-06
total_training_2,0.4307667000002766
total_hidden,0.42870899999979883
total_output,1.3300000318849925e-05
total_training_3,0.44040450000011333
total_hidden,0.4495591000004424
total_output,6.300000677583739e-06
total_training_4,0.45939720000023954
total_hidden,0.4210728999996718
total_output,6.799999937356915e-06
total_training_5,0.43205399999988003
total_hidden,0.4160412000001088
total_output,6.300000677583739e-06
total_training_6,0.4270880000003672
total_hidden,0.4288256999998339
total_output,6.299999768089037e-06
total_training_7,0.43901610000011715
total_hidden,0.4285978999996587
total_output,1.1699999959091656e-05
total_training_8,0.43995319999976346
total_hidden,0.42385360000025685
total_output,6.70000008540228e-06
total_training_9,0.434121000000232
total_hidden,0.4320526000001337
total_output,6.799999937356915e-06
total_training_10,0.44224729999950796
total_hidden,0.4182794999996986
total_output,6.70000008540228e-06
total_training_11,0.4297975999998016
total_hidden,0.42480950000026496
total_output,6.50000038149301e-06
total_training_12,0.4350763000002189
total_hidden,0.4216050000004543
total_output,6.399999620043673e-06
total_training_13,0.4326450999997178
total_hidden,0.42111430000022665
total_output,6.299999768089037e-06
total_training_14,0.4313816999992923
40_20_execution_time,7.49639549999938
