Layer,Duration (seconds)
total_training_0,49.23194720000174
total_training_1,48.561978399997315
total_training_2,48.90948099999878
total_training_3,48.93775090000054
total_training_4,48.539440900000045
total_training_5,49.20819719999781
total_training_6,48.79541309999695
total_training_7,48.78834830000051
total_training_8,48.646742999997514
total_training_9,48.54129489999832
total_training_10,49.019884000001184
total_training_11,48.59328390000155
total_training_12,49.00992799999949
total_training_13,48.54341140000179
total_training_14,48.42248649999965
60_100_execution_time,731.7993204000013
