Layer,Duration (seconds)
total_output,0.21360899999996263
total_hidden,0.29348490000000993
total_training_0,0.5070958999999675
total_output,0.22612279999998464
total_hidden,0.28419719999999415
total_training_1,0.5103221999999619
total_output,0.22154580000000124
total_hidden,0.2903774000000112
total_training_2,0.5119253999999955
total_output,0.217764700000032
total_hidden,0.280514299999993
total_training_3,0.49828059999998686
total_output,0.21474840000001905
total_hidden,0.2817982999999913
total_training_4,0.49654809999998406
total_output,0.21020359999999982
total_hidden,0.2737060000000042
total_training_5,0.48391180000004397
total_output,0.215247799999986
total_hidden,0.28454950000002555
total_training_6,0.4997985999999628
total_output,0.21602630000001
total_hidden,0.2810877000000005
total_training_7,0.4971155000000067
total_output,0.2167987999999923
total_hidden,0.2843652999999904
total_training_8,0.5011658999999895
total_output,0.2151897000000531
total_hidden,0.2814773000000059
total_training_9,0.4966684999999984
total_output,0.21405930000003082
total_hidden,0.2844876999999997
total_training_10,0.4985485000000267
total_output,0.2160143000000403
total_hidden,0.27840439999999944
total_training_11,0.49442099999998845
total_output,0.21710569999999052
total_hidden,0.2855910000000108
total_training_12,0.502700300000015
total_output,0.21558939999999893
total_hidden,0.2836940000000254
total_training_13,0.49928560000000743
total_output,0.21678350000001956
total_hidden,0.2794013000000177
total_training_14,0.4961867999999754
20_60_execution_time,13.115148799999986
