Layer,Duration (seconds)
total_output,59.5142130000022
total_hidden,379.7862819000002
total_training_0,380.7873277000035
total_output,59.28151799999614
total_hidden,378.7813318999979
total_training_1,379.770803899999
total_output,60.45349910000368
total_hidden,385.32277169999725
total_training_2,386.31483339999977
total_output,58.97252630000003
total_hidden,383.7339028999995
total_training_3,393.4510811
total_output,59.04459279999719
total_hidden,383.813808400002
total_training_4,384.77664399999776
total_output,58.49762080000073
total_hidden,380.6423242999954
total_training_5,381.5821795000011
total_output,57.62404780000361
total_hidden,381.224807599996
total_training_6,383.5551464999953
total_output,57.67413239999587
total_hidden,380.78796500000317
total_training_7,381.7195776000008
total_output,57.80039240000042
total_hidden,381.4613232999982
total_training_8,382.38826460000564
total_output,58.62706229999458
total_hidden,384.581021900005
total_training_9,385.49608109999826
total_output,58.18609160000051
total_hidden,382.7263355999967
total_training_10,383.65432999999757
total_output,58.37423480000143
total_hidden,378.2888745999953
total_training_11,379.23106499999994
total_output,58.20772069999657
total_hidden,377.1475949000014
total_training_12,377.9998268999989
total_output,58.03759020000143
total_hidden,377.31171309999627
total_training_13,378.2101063000009
total_output,59.363897299997916
total_hidden,368.18535669999983
total_training_14,369.06845469999826
500_100_execution_time,5728.069948199998
