Layer,Duration (seconds)
total_hidden,0.38551209999968705
total_output,7.3999999585794285e-06
total_training_0,0.40602300000045943
total_hidden,0.3859639000002062
total_output,6.8999997893115506e-06
total_training_1,0.40354109999952925
total_hidden,0.41930039999988367
total_output,6.300000677583739e-06
total_training_2,0.4370614999997997
total_hidden,0.3903829000000769
total_output,6.70000008540228e-06
total_training_3,0.41110740000021906
total_hidden,0.39897560000008525
total_output,6.299999768089037e-06
total_training_4,0.41716360000009445
total_hidden,0.40659190000042145
total_output,6.300000677583739e-06
total_training_5,0.42464399999971647
total_hidden,0.41236360000038985
total_output,1.52000002344721e-05
total_training_6,0.43295820000003005
total_hidden,0.39940800000022136
total_output,7.0000005507608876e-06
total_training_7,0.41836090000015247
total_hidden,0.4029452000004312
total_output,6.300000677583739e-06
total_training_8,0.423248699999931
total_hidden,0.3865416999997251
total_output,6.499999471998308e-06
total_training_9,0.40502440000000206
total_hidden,0.39180209999994986
total_output,6.099999154685065e-06
total_training_10,0.41013740000016696
total_hidden,0.4245729999993273
total_output,6.299999768089037e-06
total_training_11,0.4426732000001721
total_hidden,0.42754749999949127
total_output,6.600000233447645e-06
total_training_12,0.4459403000000748
total_hidden,0.41050819999964006
total_output,2.3999999939405825e-05
total_training_13,0.43026949999966746
total_hidden,0.41956219999974564
total_output,6.50000038149301e-06
total_training_14,0.4401405999997223
20_40_execution_time,7.3412645000007615
