Layer,Duration (seconds)
total_hidden,3.4730306999990717
total_output,7.499998901039362e-06
total_training_0,3.5153989999998885
total_hidden,3.5093464000001404
total_output,6.099999154685065e-06
total_training_1,3.54274980000082
total_hidden,3.4764054999996006
total_output,7.099999493220821e-06
total_training_2,3.5093568000011146
total_hidden,3.4592250999994576
total_output,6.100000973674469e-06
total_training_3,3.4974468999989767
total_hidden,3.529379899999185
total_output,6.300000677583739e-06
total_training_4,3.5671788999989076
total_hidden,3.4754407000000356
total_output,6.8999997893115506e-06
total_training_5,3.5099733999995806
total_hidden,3.4570772999995825
total_output,6.199999916134402e-06
total_training_6,3.4904628999993292
total_hidden,3.506793700000344
total_output,6.600001142942347e-06
total_training_7,3.5479420000010577
total_hidden,3.479881299999761
total_output,9.299999874201603e-06
total_training_8,3.513555699999415
total_hidden,3.490739900000335
total_output,6.199999916134402e-06
total_training_9,3.529824599998392
total_hidden,3.535572400000092
total_output,5.899999450775795e-06
total_training_10,3.5730284999990545
total_hidden,3.509486899998592
total_output,6.599999323952943e-06
total_training_11,3.5476370000014867
total_hidden,3.4669825000000856
total_output,6.8999997893115506e-06
total_training_12,3.5012271999985387
total_hidden,3.5157663999998476
total_output,5.799998689326458e-06
total_training_13,3.5533726000012393
total_hidden,3.4439069000000018
total_output,7.0000005507608876e-06
total_training_14,3.4755578999993304
80_100_execution_time,53.77019660000042
