Layer,Duration (seconds)
total_training_0,53.10078320000048
total_training_1,53.10112740000022
total_training_2,53.17778050000015
total_training_3,53.167295000000195
total_training_4,53.07542720000038
total_training_5,53.22402659999989
total_training_6,53.168778100000054
total_training_7,53.03603329999987
total_training_8,53.122218299999986
total_training_9,53.24088859999938
total_training_10,53.6030238000003
total_training_11,54.502853900000446
total_training_12,54.29780500000015
total_training_13,54.5062584999996
total_training_14,54.329502700000376
500_60_execution_time,802.6825400999996
