Layer,Duration (seconds)
total_hidden,14.02852940000048
total_output,6.70000008540228e-06
total_training_0,14.063154299999951
total_hidden,14.337447599998995
total_output,6.199999916134402e-06
total_training_1,14.367065399999774
total_hidden,14.164579599999342
total_output,6.8999997893115506e-06
total_training_2,14.193658199999845
total_hidden,14.112213700000211
total_output,6.70000008540228e-06
total_training_3,14.142441500000132
total_hidden,14.313512500000797
total_output,7.300001016119495e-06
total_training_4,14.342031000000134
total_hidden,14.196599900000365
total_output,7.099999493220821e-06
total_training_5,14.226529900000969
total_hidden,14.071995800000877
total_output,6.300000677583739e-06
total_training_6,14.101063299998714
total_hidden,14.295004300000073
total_output,6.300000677583739e-06
total_training_7,14.32558390000122
total_hidden,14.205874000001131
total_output,6.70000008540228e-06
total_training_8,14.234802099999797
total_hidden,14.040795199998684
total_output,6.50000038149301e-06
total_training_9,14.071912299999894
total_hidden,14.52229299999999
total_output,5.300000339047983e-06
total_training_10,14.55143119999957
total_hidden,14.094667199999094
total_output,6.70000008540228e-06
total_training_11,14.125203300000067
total_hidden,14.056613999999172
total_output,6.299998858594336e-06
total_training_12,14.086254899999403
total_hidden,14.24130089999926
total_output,6.300000677583739e-06
total_training_13,14.270188500000586
total_hidden,14.385799899999256
total_output,1.4299999747890979e-05
total_training_14,14.415496300000086
500_60_execution_time,214.43185129999983
