Layer,Duration (seconds)
total_output,22.742469799995888
total_hidden,152.41793160000088
total_training_0,175.16040429999703
total_output,22.661111500005063
total_hidden,155.3171782999998
total_training_1,177.97829179999826
total_output,22.556476300000213
total_hidden,154.8448283999969
total_training_2,177.40130759999738
total_output,24.019770499995502
total_hidden,151.58835560000443
total_training_3,175.6081278999991
total_output,24.220639799998025
total_hidden,153.76734090000537
total_training_4,177.98798289999831
total_output,22.66444760000013
total_hidden,155.8628294999944
total_training_5,178.52727919999597
total_output,24.097239499998977
total_hidden,154.80080060000182
total_training_6,178.89804200000071
total_output,22.60508910000499
total_hidden,153.26866739999969
total_training_7,175.8737583999973
total_output,23.992179900000338
total_hidden,153.8230029999977
total_training_8,177.81518510000024
total_output,22.8116508000021
total_hidden,154.1025679000013
total_training_9,176.91422039999452
total_output,23.232798099998035
total_hidden,155.44139499999437
total_training_10,178.67419480000535
total_output,22.7783436000027
total_hidden,154.53084949999902
total_training_11,177.30919490000088
total_output,22.913847999996506
total_hidden,156.55376630000683
total_training_12,179.467616300004
total_output,22.776640099997167
total_hidden,154.21461209999688
total_training_13,176.991254200002
total_output,22.839620300001116
total_hidden,156.06005999999616
total_training_14,178.89968229999795
1000_20_execution_time,2663.5648333999998
