Layer,Duration (seconds)
total_training_0,10.968818099998316
total_training_1,10.95901589999994
total_training_2,10.946411400000216
total_training_3,10.965886099998897
total_training_4,10.942997399997694
total_training_5,10.948043499996857
total_training_6,10.945940500001598
total_training_7,10.995732100000168
total_training_8,11.036238699998648
total_training_9,11.114078700000391
total_training_10,11.082768700001907
total_training_11,10.992326600000524
total_training_12,10.995307500001218
total_training_13,10.967054999997345
total_training_14,10.964703500001633
1000_60_execution_time,164.85404859999835
